11768 4 16306 3785 32 20321 46 65907 39 73049 22
11769 4 10129 6725 42 42649 42 5786 1 46130 49
11770 4 16206 32103 28 58392 15 16040 10 55534 8
11771 4 12909 35628 30 34733 32 44713 1 14016 5
11772 4 19667 42137 25 61971 50 32641 37 59929 45
11773 4 7913 7480 24 30246 29 33621 22 7783 23
11774 4 17480 57030 20 39237 6 53507 4 25029 42
11775 4 19237 75354 46 26702 14 77137 14 13185 50
11776 4 18452 46732 7 68126 19 28109 22 41560 20
11777 4 7545 19014 13 19030 27 31726 33 5685 11
11778 4 14015 11165 33 57330 24 15944 39 55712 34
11779 4 18450 47325 5 38424 1 33956 24 64799 27
11780 4 11814 65844 4 41471 17 8935 25 1890 9
11781 4 23914 69397 48 67323 46 46431 50 55995 15
11782 4 11705 22387 41 7911 3 49321 18 37438 46
11783 4 8120 3557 12 23978 26 37046 9 16628 39
11784 4 10835 32572 16 2165 48 50097 31 23517 32
11785 4 20435 24174 2 50663 38 72350 22 57167 15
11786 4 21490 43217 32 75939 35 37254 13 58499 50
11787 4 10892 36475 11 34037 8 1881 10 36533 30
11788 4 19926 57154 16 52673 50 65599 23 23839 42
11789 4 14284 64561 13 9683 18 15153 38 53449 43
11790 4 13097 71477 21 5316 23 35950 36 18232 40
11791 4 16930 30883 50 42753 11 43971 9 51702 23
11792 4 24442 57690 9 70372 11 61230 25 55136 46
11793 4 13799 3243 38 32290 25 24628 43 77838 19
11794 4 9204 10800 17 2231 48 51134 46 27881 39
11795 4 16366 70640 9 38344 10 43927 11 10754 48
11796 4 16559 36681 25 71793 21 30413 34 26708 43
11797 4 18756 32218 11 65427 5 49747 1 40172 33
11798 4 9504 99 27 29273 8 63154 15 2516 17
11799 4 13643 1661 5 52436 33 72002 4 10333 1
11800 4 21112 39521 42 64275 15 74398 2 32927 17
11801 4 21024 73196 26 73911 27 7843 18 55298 43
11802 4 6934 12184 4 11132 27 19049 17 26977 26
11803 4 22953 74558 2 69769 42 37470 16 47738 17
11804 4 19344 59372 12 44385 4 29354 16 60335 16
11805 4 9827 21642 15 19028 33 43481 5 14120 50
11806 4 11769 15877 30 43299 49 21325 19 37192 42
11807 4 23384 61991 24 75303 13 68407 49 28142 40
11808 4 15087 73467 11 25827 14 16472 50 35104 31
11809 4 14130 30086 5 36939 9 24602 2 49677 3
11810 4 9560 52167 32 27500 15 8290 40 7644 25
11811 4 15158 72964 38 45746 46 5390 47 27482 10
11812 4 7730 32240 3 12175 50 19533 47 13358 50
11813 4 15202 73953 2 33587 15 17808 7 26672 14
11814 4 17815 23250 30 71797 20 21810 10 61293 32
11815 4 20131 71304 35 55450 10 42478 12 32081 39
11816 4 10755 13330 7 24995 15 27802 2 41428 15
11817 4 13187 19127 35 35930 32 2770 49 74045 35
11818 4 15549 61817 46 17983 33 29483 31 46208 34
11819 4 22351 53815 11 76854 11 42191 9 50652 49
11820 4 17314 25942 26 79937 22 19698 23 47565 48
11821 4 13057 16773 27 31661 16 79827 24 2312 43
11822 4 10317 792 25 74617 45 20318 21 7445 38
11823 4 9283 69564 34 2135 19 8404 12 12730 35
11824 4 16917 67708 26 1338 16 23641 13 76487 8
11825 4 5983 1758 41 11028 5 29346 37 17703 50
11826 4 24507 73227 23 58173 20 70030 6 43646 20
11827 4 21069 61262 24 69065 16 32397 45 47972 1
11828 4 18964 10210 21 64378 44 41043 21 74014 42
11829 4 17374 42903 10 13363 11 59830 35 57649 11
11830 4 8545 36374 7 20581 31 7003 12 21500 38
11831 4 22558 78689 22 23298 22 78968 42 44631 20
11832 4 13349 8431 15 40382 29 78594 26 6083 15
11833 4 23064 25884 40 65202 13 62950 34 76604 38
11834 4 16830 55102 31 46760 45 30646 9 35797 4
11835 4 7888 15025 43 10356 25 51855 24 1649 16
11836 4 13125 23980 28 58258 36 13043 39 35976 40
11837 4 18695 66558 26 24121 22 60950 10 35328 18
11838 4 19587 27060 34 75495 3 55224 21 38097 3
11839 4 27450 74792 33 74227 9 65818 24 59663 16
11840 4 16441 16944 18 37474 43 54877 7 55120 11
11841 4 8325 32047 38 17331 31 10000 46 23881 47
11842 4 13001 30289 7 34380 18 24663 49 40686 29
11843 4 25412 73046 39 69964 14 47156 45 63956 29
11844 4 11163 41271 45 19835 42 25056 27 25477 40
11845 4 22496 76290 14 51671 43 78876 29 18130 49
11846 4 21774 66711 49 16700 8 65177 37 69156 2
11847 4 10376 3363 23 5342 30 61380 25 33684 43
11848 4 25167 63103 2 68004 27 58661 45 61903 17
11849 4 15934 43908 25 58299 46 39892 28 17246 19
11850 4 9848 13060 2 2878 9 8041 3 74502 8
11851 4 15265 43416 42 51468 9 49396 40 8372 37
11852 4 16254 78557 9 36411 45 42621 18 4955 2
11853 4 18382 32537 32 52249 24 37008 23 62034 23
11854 4 15165 9087 37 34572 37 71410 20 36581 45
11855 4 16531 27604 17 62921 10 74488 15 305 39
11856 4 11259 49764 26 50313 41 664 27 11853 25
11857 4 8887 181 6 42957 24 16118 49 29617 43
11858 4 14159 26781 16 22450 12 13523 33 78838 29
11859 4 11214 29285 1 51826 50 14682 27 16353 26
11860 4 21504 44942 28 18279 30 77534 38 74290 26
11861 4 18499 67228 36 5341 31 47979 23 64450 31
11862 4 13995 11644 10 51367 17 70889 15 6057 47
11863 4 20064 1022 47 77287 6 46342 33 75994 3
11864 4 13483 57504 25 15161 50 21138 46 41035 41
11865 4 14433 42503 18 33077 30 18306 19 50452 14
11866 4 16277 21383 8 9607 19 75415 19 56369 11
11867 4 14213 19542 19 68705 8 6427 28 47459 46
11868 4 9502 54621 28 4699 49 10146 1 25561 50
11869 4 18280 57956 25 55238 37 852 4 68759 18
11870 4 17487 61949 23 56145 19 37233 14 19547 47
11871 4 15293 9918 19 53445 4 59538 25 30031 34
11872 4 13566 36213 46 58778 13 26073 38 14596 6
11873 4 9493 14326 48 75738 50 431 4 4435 35
11874 4 13311 25104 13 36246 42 9380 49 62387 24
11875 4 21506 53339 40 67937 42 36617 27 57168 42
11876 4 12741 25134 24 26712 39 27191 1 48381 1
11877 4 16776 51353 28 45281 12 34346 20 36786 33
11878 4 17937 35058 40 67210 32 15449 15 61654 42
11879 4 21900 34936 41 56946 44 50173 25 76951 39
11880 4 12541 32848 42 46402 19 18424 30 27739 18
11881 4 17789 63432 36 63636 28 6187 39 44635 37
11882 4 9182 156 15 6488 8 69704 32 15480 17
11883 4 16100 79000 39 3917 19 33299 8 44788 40
11884 4 12967 2031 17 47241 29 47211 22 33190 44
11885 4 22647 60692 11 76198 50 22680 26 66905 16
11886 4 5838 8857 34 4103 29 38726 32 6702 19
11887 4 19799 50814 1 70810 11 73202 27 3169 5
11888 4 14782 68207 22 44794 24 15133 29 19686 11
11889 4 6984 7552 16 18967 29 16637 34 26685 38
11890 4 17340 23156 21 45444 49 61741 11 43065 10
11891 4 15519 35490 30 67702 48 40994 37 11011 20
11892 4 17700 37545 5 78963 11 496 12 60005 15
11893 4 21267 72600 5 66742 7 53409 19 19926 44
11894 4 21642 71573 43 7465 23 74526 40 62859 28
11895 4 9910 40954 21 25780 3 20589 31 11778 40
11896 4 22573 62037 12 52347 47 61808 29 49541 5
11897 4 18097 29391 4 61221 34 55150 44 35215 36
11898 4 25416 76338 7 70413 43 65702 20 41714 16
11899 4 11914 18177 44 20496 24 22009 45 58464 42
11900 4 16631 51408 49 68986 49 5733 6 40188 40
11901 4 25424 71287 4 77194 49 45040 43 60721 39
11902 4 11126 15647 19 15835 50 48174 47 31612 34
11903 4 12478 64178 37 2877 39 51837 19 5893 4
11904 4 16021 27347 10 37662 32 66374 25 28830 4
11905 4 11759 63426 9 23915 20 28434 30 1820 38
11906 4 17404 27726 36 67930 50 67110 32 11279 17
11907 4 11084 76070 12 11476 37 1215 26 22086 6
11908 4 9627 18802 10 4476 10 18340 41 54652 39
11909 4 16231 321 44 73788 25 14519 13 73684 21
11910 4 13425 46851 50 7980 23 31657 1 47771 21
11911 4 15892 55918 40 75066 44 23620 9 4325 43
11912 4 17120 26947 10 48690 13 48058 25 47512 42
11913 4 16649 75028 45 48509 39 12048 43 30910 41
11914 4 10632 14032 6 67044 23 11598 32 13649 41
11915 4 22339 51650 22 28230 12 76201 21 67310 16
11916 4 14417 18548 15 69356 19 34717 25 21554 43
11917 4 18433 77130 27 31186 20 17181 46 58838 19
11918 4 19055 30344 35 68223 19 34946 17 57042 7
11919 4 21860 20578 46 61720 40 78797 45 57507 8
11920 4 18036 65222 30 30336 45 74651 24 10157 23
11921 4 12861 4772 44 10047 24 60453 25 53344 43
11922 4 19473 79109 18 9218 43 52486 9 53920 49
11923 4 15115 10985 21 40284 29 46128 43 53754 19
11924 4 17633 27987 44 40848 6 57570 25 49931 6
11925 4 18189 37458 5 66706 28 38336 31 39396 21
11926 4 8327 1280 3 55119 42 5682 20 21190 10
11927 4 19035 1739 43 75770 23 65476 48 47366 37
11928 4 11849 15509 49 23014 29 53118 16 26858 24
11929 4 15127 61990 14 45815 13 25863 8 17610 9
11930 4 22030 36134 18 59574 11 72341 34 52258 30
11931 4 11506 46063 50 45161 30 17438 2 6401 1
11932 4 12754 45853 9 21930 32 34756 48 25005 48
11933 4 10210 24077 24 42514 39 27555 13 7955 50
11934 4 14482 10376 14 65154 16 24875 1 44422 30
11935 4 28010 65590 3 67140 39 68930 18 78448 30
11936 4 17157 14643 50 9938 44 79032 35 67960 1
11937 4 16072 79326 36 24008 23 46548 31 10840 27
11938 4 18091 36701 34 46738 14 61645 47 35834 46
11939 4 3058 8812 29 2437 43 7762 44 11574 6
11940 4 13735 5120 38 29380 40 29720 21 73134 3
11941 4 11729 8240 21 31877 6 34108 16 43066 2
11942 4 18182 51008 37 51055 9 4529 32 75231 13
11943 4 20161 31207 26 46949 4 48340 9 75121 24
11944 4 14707 64618 50 1468 35 75805 18 5186 36
11945 4 15053 34279 3 57314 43 38701 49 20243 25
11946 4 16485 64587 2 39982 44 53821 43 6463 45
11947 4 11583 48220 22 3639 23 19391 34 44586 11
11948 4 18369 20370 28 60032 18 32464 46 70831 22
11949 4 22115 72897 13 79164 27 67873 37 1222 42
11950 4 24165 78891 2 54444 20 63885 44 44433 46
11951 4 10322 44244 31 21693 5 20942 26 16343 24
11952 4 15674 44887 25 25792 5 74802 38 11264 7
11953 4 14560 19702 39 66113 35 6327 42 53467 50
11954 4 15311 32007 18 15076 43 59654 32 46382 5
11955 4 23402 37855 15 43440 49 79215 18 73512 49
11956 4 4267 12361 19 133 13 4456 5 25727 6
11957 4 15612 75280 17 9014 3 37341 43 34489 17
11958 4 10794 51806 3 11475 22 20388 36 24280 44
11959 4 16815 35549 34 57356 20 60058 7 15191 36
11960 4 18991 41814 42 61980 11 79368 33 6751 17
11961 4 11491 24015 15 28301 19 39234 7 23368 6
11962 4 10424 25488 43 12538 20 47455 27 18766 22
11963 4 19882 34950 18 53255 23 75499 10 35116 37
11964 4 8687 37754 1 23701 40 24306 43 1113 8
11965 4 20766 32231 16 77748 28 63439 43 34248 6
11966 4 13106 42297 44 24387 17 47469 34 16907 8
11967 4 13557 72 19 30363 11 30311 37 74829 2
11968 4 23476 78796 28 23970 10 71610 11 60391 39
11969 4 16612 45492 22 43803 43 59780 38 17053 16
11970 4 17001 40517 28 35923 21 39130 38 54442 18
11971 4 16528 26468 46 64878 10 13485 43 60455 10
11972 4 10693 40779 27 3941 26 54364 48 7851 19
11973 4 16616 26652 10 76923 42 26930 12 35660 5
11974 4 23458 45927 17 76817 2 57614 49 54225 43
11975 4 22830 13106 23 73840 10 64485 26 76875 27
11976 4 17825 64604 26 28314 26 72457 39 12884 23
11977 4 9644 24077 14 33099 26 38527 24 737 48
11978 4 21466 64028 25 67709 3 10780 45 72150 8
11979 4 9782 61291 12 25840 3 8469 49 2221 12
11980 4 13611 52716 1 50483 37 20933 44 11982 43
11981 4 11658 22395 49 20430 20 10071 48 63692 8
11982 4 12687 33649 31 20238 35 70786 33 2205 17
11983 4 13237 75276 10 8746 25 42043 2 6310 12
11984 4 19817 72037 10 14067 3 38662 12 73412 29
11985 4 20744 57713 7 56403 8 66099 40 27227 28
11986 4 19638 58622 47 26690 27 54248 34 56828 5
11987 4 16725 8468 36 72794 9 68245 50 17746 37
11988 4 22495 76558 23 41256 33 50647 47 56490 17
11989 4 22250 73877 50 23458 13 72968 47 52200 25
11990 4 13083 701 8 49548 18 61196 13 19389 13
11991 4 12797 34321 2 27879 41 62345 5 3425 36
11992 4 17152 50161 11 37339 48 5807 5 78215 1
11993 4 15042 17041 41 10684 8 47121 33 75574 4
11994 4 19907 15178 39 58985 17 54150 13 70764 2
11995 4 19441 46198 24 78319 4 519 1 69376 46
11996 4 15440 36365 40 74776 19 4676 36 38585 10
11997 4 10864 14404 32 17952 46 27800 37 48486 25
11998 4 10306 31359 50 52749 6 1300 6 17658 44
11999 4 17924 35643 6 66786 36 51844 10 24968 8
12000 4 20834 9572 2 64176 42 54885 2 79711 32
12001 4 17645 29292 24 70930 27 11489 41 64743 15
12002 4 19277 70127 43 10987 31 39685 36 71977 44
12003 4 11814 5515 36 8380 50 37525 39 66720 43
12004 4 12719 24585 42 30080 24 52854 37 19675 5
12005 4 9191 13822 39 25246 41 18064 14 34785 18
12006 4 21682 75953 20 46605 25 47149 29 47114 20
12007 4 9432 15608 18 56844 46 17712 42 4156 32
12008 4 12992 42667 46 2718 20 41746 45 42792 47
12009 4 16721 22265 6 79569 27 27312 15 38064 41
12010 4 16154 28562 41 20914 1 76228 32 35842 47
12011 4 13748 45450 48 14918 12 16865 47 60250 22
12012 4 15606 75971 39 7307 36 57380 24 15404 14
12013 4 9653 19546 41 4864 25 34057 21 38063 27
12014 4 16558 55199 50 13260 23 43265 34 53860 37
12015 4 16899 9877 42 50386 24 59901 5 48832 6
12016 4 11466 43226 49 4733 7 46932 29 19776 28
12017 4 20494 67359 19 60421 36 27181 37 49979 22
12018 4 13713 54695 14 31686 14 46606 26 4152 4
12019 4 17714 52161 4 12857 5 41298 13 70824 29
12020 4 14722 1596 1 79210 40 33568 28 32849 39
12021 4 12740 17740 28 31437 1 37376 31 40855 30
12022 4 19155 35518 35 52609 21 46661 40 56764 39
12023 4 19860 53785 11 19909 21 69541 21 55369 46
12024 4 10147 5559 23 20772 5 46004 6 29142 45
12025 4 9294 61039 28 5171 38 15817 35 10913 39
12026 4 11370 40049 17 956 1 12413 36 60291 17
12027 4 17228 69390 17 46870 42 52466 40 3561 8
12028 4 12001 20955 5 20103 5 21471 15 57489 12
12029 4 18410 56154 1 55089 7 44420 36 28443 25
12030 4 10341 4247 49 41594 4 9239 45 48336 16
12031 4 17921 713 35 69079 32 78419 24 31000 34
12032 4 13384 37515 8 73049 19 17412 10 5868 18
12033 4 17347 28203 12 40926 50 42944 3 61404 15
12034 4 18343 26477 50 77159 27 38065 48 41733 13
12035 4 7916 47410 26 12881 25 16147 32 2724 50
12036 4 14441 11158 3 62132 10 15064 6 56056 45
12037 4 12710 7884 10 62494 29 39101 18 17623 19
12038 4 20385 52403 11 46299 5 64324 37 40830 42
12039 4 19376 3595 43 77149 11 39594 7 73428 37
12040 4 24674 63111 2 68822 18 41061 8 73750 22
12041 4 7634 27260 16 32509 22 3060 10 13515 28
12042 4 17979 73461 39 58834 37 22201 26 25295 8
12043 4 26442 75611 19 68469 41 61254 17 59087 24
12044 4 15551 51825 38 25058 3 3840 8 74787 27
12045 4 12676 44268 42 25925 29 44875 32 11694 48
12046 4 11468 28903 39 70317 32 11201 16 4260 1
12047 4 14377 14371 1 982 22 67989 13 60436 20
12048 4 16075 68031 4 33898 24 39413 31 19409 6
12049 4 15026 17851 18 37620 45 28595 3 66201 10
12050 4 23546 37007 15 75452 37 71033 6 51973 26
12051 4 16539 32146 8 20168 12 74862 24 38214 19
12052 4 16095 42340 32 66371 24 25457 39 26782 4
12053 4 12888 2744 25 49058 44 35839 37 41244 35
12054 4 19527 27213 42 43215 4 45305 28 79542 23
12055 4 23096 46921 18 56809 20 76262 39 50975 28
12056 4 15163 36235 45 68527 1 3361 3 43515 35
12057 4 16733 76350 7 24992 5 23804 50 42186 35
12058 4 18529 57368 38 73086 17 10249 47 44593 28
12059 4 16753 59632 35 79979 38 22908 25 5012 15
12060 4 16889 39635 39 59530 48 12595 44 57136 37
12061 4 15774 74487 15 27576 42 7983 16 47703 12
12062 4 9706 6974 45 13286 49 31968 31 44840 7
12063 4 15267 22667 44 15861 16 77555 37 36589 47
12064 4 14505 64986 43 59418 17 1557 19 19092 16
12065 4 16567 57810 30 13248 36 69674 6 24943 28
12066 4 14258 32970 22 47885 39 60884 36 850 29
12067 4 18814 41253 43 62150 9 23399 48 61341 10
12068 4 12996 17613 43 13345 6 54920 7 44091 50
12069 4 16971 6765 11 78220 6 57162 2 27567 25
12070 4 16133 43228 2 70630 35 44439 16 3039 49
12071 4 12042 32536 36 19837 12 45169 7 22887 35
12072 4 19956 54915 22 27219 29 77640 11 39786 9
12073 4 20335 29828 26 79028 28 25496 26 68998 23
12074 4 20458 41181 26 74184 24 61131 33 28089 46
12075 4 21372 33168 19 68285 46 35176 33 77098 4
12076 4 19600 49188 6 69822 23 42959 17 34034 44
12077 4 22872 16234 27 79406 27 62686 41 70403 26
12078 4 17259 51154 19 37905 42 24392 15 59142 26
12079 4 12797 47868 16 48553 18 245 40 31312 42
12080 4 13263 45588 21 66502 27 4886 7 15657 9
12081 4 20775 65879 46 40890 38 33824 45 67157 12
12082 4 16155 3241 21 53488 29 38522 33 66306 12
12083 4 12186 8393 34 7300 41 42033 7 64138 23
12084 4 18323 7763 27 65746 33 45215 45 64508 19
12085 4 14319 43134 26 693 40 47233 2 52130 25
12086 4 20889 72870 39 12439 17 76285 49 47301 48
12087 4 13252 56446 26 4795 48 53065 4 18223 40
12088 4 16818 50708 30 16577 30 43101 24 57799 48
12089 4 17092 78981 17 29674 15 30335 44 31934 17
12090 4 21160 4396 2 74984 10 76319 48 55903 13
12091 4 23751 45303 21 67829 2 71233 34 53145 17
12092 4 19925 75868 30 20579 1 61269 35 41536 21
12093 4 18523 13397 45 74134 36 65291 46 32410 15
12094 4 17505 72819 25 49481 4 50062 37 2695 38
12095 4 12854 11095 46 41212 14 1984 13 74249 3
12096 4 20690 26167 10 66511 10 77267 28 36955 25
12097 4 14467 31208 32 39775 5 41118 8 32570 35
12098 4 24394 52223 2 71061 6 66782 46 53874 45
12099 4 12366 70432 9 22871 6 21674 44 8688 42
12100 4 12857 31903 42 73849 35 15438 23 7389 34
12101 4 18119 29241 2 69522 39 27977 32 54454 16
12102 4 15365 13649 25 76091 43 925 10 62990 47
12103 4 13119 65075 12 5294 9 33912 31 26914 41
12104 4 12001 54027 40 44692 7 12994 33 8299 22
12105 4 12822 7954 2 7298 40 71471 1 41502 4
12106 4 18764 72933 43 8542 22 70603 44 35562 8
12107 4 18375 46460 12 21272 8 59912 10 56111 29
12108 4 12360 35736 47 10305 39 46052 12 31513 47
12109 4 16733 66187 39 60262 26 21109 18 19772 27
12110 4 13929 53680 49 4088 28 22118 46 59412 3
12111 4 29359 79181 29 70906 36 65040 4 78470 40
12112 4 13314 58919 14 39264 43 9720 8 25246 23
12113 4 7991 40704 29 676 24 28035 22 10500 38
12114 4 11801 79097 15 13680 48 2560 9 22675 31
12115 4 10228 50588 24 49481 18 2159 19 54 43
12116 4 14062 19556 18 35262 35 63964 16 21841 38
12117 4 18515 71836 12 15433 24 55122 28 42768 35
12118 4 10338 21554 39 7368 37 7201 36 67263 29
12119 4 19850 35666 19 62411 43 78101 9 22323 46
12120 4 13945 14448 49 29036 40 41488 3 54481 30
12121 4 15409 3908 7 36619 33 74508 3 39063 13
12122 4 9943 21294 14 10842 26 45793 34 21503 50
12123 4 19304 53358 18 62736 10 16834 43 60120 44
12124 4 12219 4624 14 33588 47 31977 26 52008 33
12125 4 17552 33284 20 55178 12 8192 3 78874 30
12126 4 20065 34479 48 29994 8 78292 19 57892 6
12127 4 23115 44898 5 73510 21 59507 9 53237 49
12128 4 9969 11744 46 40366 50 34258 45 13322 13
12129 4 14205 8650 1 50839 8 40403 10 42166 30
12130 4 21793 54928 7 63952 19 32565 1 66489 45
12131 4 16240 45432 36 41138 15 50789 45 25047 43
12132 4 16296 25255 24 13477 34 67117 11 57114 16
12133 4 9164 19452 30 6278 49 64152 1 1758 44
12134 4 14294 19987 9 44428 13 49889 42 28645 37
12135 4 11222 3395 29 67113 45 24165 11 17553 32
12136 4 16279 24617 38 20101 18 41068 31 77013 30
12137 4 16897 60885 34 24107 49 13382 39 70605 23
12138 4 18976 79575 35 6423 29 53633 29 50134 7
12139 4 26942 78317 29 62391 31 51358 36 77355 41
12140 4 13693 53040 40 32212 42 29058 16 22623 13
12141 4 14546 67456 14 20660 23 53130 42 4223 43
12142 4 16635 76003 24 9115 44 78163 10 3075 44
12143 4 9318 14518 50 40683 48 28433 20 9554 40
12144 4 16699 50884 16 62657 23 51048 37 2408 41
12145 4 17678 67852 34 6440 15 26679 38 75816 31
12146 4 22284 42036 43 67814 46 34924 27 78074 37
12147 4 8298 19853 22 13821 43 41228 17 8083 48
12148 4 13035 29201 38 36297 41 24077 17 40778 50
12149 4 17060 68075 14 63576 29 35530 12 3428 48
12150 4 11082 63789 41 3283 21 4666 42 39083 24
12151 4 16343 59185 45 9489 46 44661 25 50095 47
12152 4 19449 37513 17 43938 26 67711 17 45330 46
12153 4 10969 46574 44 3882 42 10205 6 49029 6
12154 4 18556 23687 31 56961 31 31851 36 73064 2
12155 4 16791 2367 45 20205 5 73504 48 71841 11
12156 4 14682 23656 12 39764 50 78002 8 5403 16
12157 4 13819 43208 16 28166 4 54197 3 12627 45
12158 4 22851 71701 13 70300 6 41795 30 44716 18
12159 4 16357 72243 37 20365 48 19412 41 51555 40
12160 4 9890 7659 26 5483 4 16250 15 69516 43
12161 4 15155 46341 3 13552 11 44087 1 47575 21
12162 4 16430 34150 15 32546 28 59711 10 37901 40
12163 4 15375 59383 45 54420 47 21948 10 18004 10
12164 4 14842 4486 20 29756 39 37849 50 76337 46
12165 4 23674 51132 48 64721 31 75633 47 45262 48
12166 4 16131 30785 28 19008 41 39107 43 72411 4
12167 4 17450 70096 9 34652 14 58566 27 11191 18
12168 4 10927 19502 38 63135 6 19867 29 6768 4
12169 4 13825 31229 27 27509 22 55946 17 23574 4
12170 4 12943 13660 28 58177 24 1777 36 55821 8
12171 4 23156 52755 5 65807 18 40184 24 72823 34
12172 4 13494 21798 33 68916 2 39394 26 4832 49
12173 4 15166 30617 6 77440 43 31154 14 12449 5
12174 4 17304 37300 29 68571 34 12794 46 54379 14
12175 4 12501 10175 43 37703 6 48635 34 28502 49
12176 4 15960 13481 22 75850 7 47094 19 23181 49
12177 4 18917 38719 38 64820 36 28277 35 57361 25
12178 4 16587 38704 40 37554 43 70068 32 19552 49
12179 4 16940 2063 23 37087 34 62971 29 67281 18
12180 4 16378 10141 38 71671 30 43552 20 38418 16
12181 4 19267 59368 25 56710 30 3822 45 72777 34
12182 4 17902 49298 49 46450 21 38117 43 45158 38
12183 4 5944 4370 34 1564 11 42596 43 10913 25
12184 4 16893 17556 11 22421 8 52031 35 76927 21
12185 4 20673 75404 35 57310 26 32053 16 41966 31
12186 4 18658 45127 23 36521 17 26850 20 78091 41
12187 4 17989 55614 19 64857 11 32116 23 27307 10
12188 4 16186 56289 28 2459 23 54137 39 48976 41
12189 4 15803 52340 39 30666 8 49398 50 25634 13
12190 4 16680 36560 36 64948 49 53069 26 12226 9
12191 4 10508 6599 40 12587 14 66732 43 19170 25
12192 4 20267 53048 3 58484 32 19367 22 71780 46
12193 4 20446 44288 8 62581 5 54417 7 43182 3
12194 4 10513 10472 44 30004 15 46269 16 18390 14
12195 4 15346 65192 45 9848 45 14217 44 64208 28
12196 4 16426 58048 47 27213 19 59370 1 19634 35
12197 4 12236 17990 40 17783 43 45060 49 41533 25
12198 4 17356 61543 20 29120 15 59696 30 23206 1
12199 4 14035 18537 17 19611 1 41711 1 60495 48
12200 4 15873 7650 15 39626 21 72698 3 38756 29
12201 4 19419 73285 8 71514 2 11255 16 38141 21
12202 4 20777 23629 1 55088 29 77896 37 51162 9
12203 4 25094 42765 40 77954 31 66610 35 63615 26
12204 4 7596 9738 14 11659 4 36786 9 17784 47
12205 4 14990 53967 45 14596 49 33083 4 48260 5
12206 4 14893 13741 19 33352 28 56556 48 45289 25
12207 4 24108 55028 46 64047 19 49986 48 72020 17
12208 4 18660 43417 48 48163 21 31214 42 63808 46
12209 4 16233 56631 12 52202 20 11819 33 41679 12
12210 4 14014 26858 1 28124 17 41080 7 44081 2
12211 4 18988 51688 49 36608 37 66592 40 35000 20
12212 4 7822 58607 18 8758 12 420 45 10436 8
12213 4 18866 52871 26 58295 49 1925 43 75574 43
12214 4 16489 42787 33 33229 38 40096 29 48783 8
12215 4 14586 7454 45 50450 22 72512 8 15451 6
12216 4 11997 35135 8 25554 36 51295 37 7993 35
12217 4 14284 479 25 61245 2 56444 8 24672 46
12218 4 17645 1745 5 40674 24 66089 18 67945 30
12219 4 22299 77847 10 71596 24 39376 17 34180 24
12220 4 19113 61182 13 44933 7 17821 50 67198 31
12221 4 16543 41320 31 20842 13 74318 37 28956 29
12222 4 17837 21939 19 30261 14 59661 19 66514 16
12223 4 22419 47094 36 63954 26 49461 47 63682 4
12224 4 16995 55476 39 3027 41 52174 45 59277 31
12225 4 12630 4900 34 23912 49 43840 46 53649 23
12226 4 21085 45347 15 65407 4 47623 5 52478 39
12227 4 23159 26049 26 66716 24 64023 39 74808 30
12228 4 10754 11040 30 24416 50 45476 31 26608 25
12229 4 17250 71247 31 23631 42 8967 16 68659 40
12230 4 17150 60705 26 66259 37 14735 38 29806 16
12231 4 26906 76627 27 76122 38 76770 3 39543 48
12232 4 19429 44405 41 66679 33 24613 35 58602 37
12233 4 17018 57225 39 6593 7 48594 4 57774 20
12234 4 13264 19592 46 15302 4 33136 34 64612 2
12235 4 23504 56472 38 46909 15 63792 32 67869 36
12236 4 16126 71891 17 22748 25 27529 43 39100 24
12237 4 18183 67361 44 6081 6 46208 31 62189 3
12238 4 21906 75418 29 18561 49 61098 22 63984 20
12239 4 18442 44666 48 42499 39 64939 38 32318 29
12240 4 8042 6994 3 15161 22 51492 10 6778 25
12241 4 15590 57115 17 26009 23 63103 28 9678 15
12242 4 11192 78860 7 23504 45 1627 30 7932 34
12243 4 19761 75436 49 56850 23 11557 31 53773 8
12244 4 9503 9527 50 20464 26 7981 4 57061 27
12245 4 25605 74394 43 28268 22 79612 7 73785 49
12246 4 18559 78729 8 59731 37 39945 39 7192 1
12247 4 21492 64434 35 27741 15 53441 34 69304 32
12248 4 16758 60036 10 66462 24 28130 30 12959 18
12249 4 21382 64506 4 65748 16 5214 1 78352 30
12250 4 10409 6112 19 464 30 66788 36 30733 44
12251 4 18992 39309 3 55884 12 46654 12 48077 24
12252 4 11284 3209 45 43244 38 46630 6 19766 29
12253 4 16947 21068 21 47345 30 24038 41 77023 40
12254 4 19011 78752 24 33379 34 65653 25 12333 11
12255 4 13658 58067 25 51663 11 18320 38 8533 23
12256 4 21843 63023 2 43374 33 35720 19 76320 16
12257 4 20290 77381 49 56279 30 54961 48 14282 48
12258 4 24988 40873 26 68160 44 79494 3 61359 25
12259 4 18169 72401 29 33767 25 63001 21 12529 37
12260 4 16757 5939 40 51749 21 71116 12 38771 36
12261 4 15657 70450 26 20787 2 52611 48 12722 40
12262 4 18508 48717 8 71247 40 53845 48 11277 18
12263 4 8832 10791 49 20239 15 39098 10 18193 29
12264 4 16222 39541 1 38165 36 42057 18 42459 33
12265 4 11662 50326 42 37657 5 26477 1 2162 1
12266 4 14714 71978 5 44327 22 13247 33 17590 11
12267 4 23280 61643 20 73419 27 73678 1 24063 24
